0 0 0 0 0 0 0 0
       
-13.2 78.5 2013 3 14 23 -0.45565 34.82
-13.2 78.5 2013 3 14 24 -0.45515 34.82
-13.2 78.5 2013 3 14 25 -0.45245 34.82
-13.2 78.5 2013 3 14 26 -0.4516 34.82
-13.2 78.5 2013 3 14 27 -0.4532 34.82
-13.2 78.5 2013 3 14 28 -0.45485 34.82
-13.2 78.5 2013 3 14 29 -0.45305 34.82
-13.2 78.5 2013 3 14 30 -0.4529 34.82
-13.2 78.5 2013 3 14 31 -0.45375 34.82
-13.2 78.5 2013 3 14 32 -0.4524 34.82
-13.2 78.5 2013 3 14 33 -0.45035 34.82
-13.2 78.5 2013 3 14 34 -0.44705 34.82
-13.2 78.5 2013 3 14 35 -0.4465 34.82
-13.2 78.5 2013 3 14 36 -0.4465 34.82
-13.2 78.5 2013 3 14 37 -0.44615 34.82
-13.2 78.5 2013 3 14 38 -0.44465 34.821
-13.2 78.5 2013 3 14 39 -0.44525 34.82
-13.2 78.5 2013 3 14 40 -0.44695 34.82
-13.2 78.5 2013 3 14 41 -0.4486 34.82
-13.2 78.5 2013 3 14 42 -0.451 34.82
-13.2 78.5 2013 3 14 43 -0.45195 34.82
-13.2 78.5 2013 3 14 44 -0.4536 34.82
-13.2 78.5 2013 3 14 45 -0.4539 34.82
-13.2 78.5 2013 3 14 46 -0.4551 34.82
-13.2 78.5 2013 3 14 47 -0.45665 34.82
-13.2 78.5 2013 3 14 48 -0.4593 34.819
-13.2 78.5 2013 3 14 49 -0.46335 34.819
-13.2 78.5 2013 3 14 50 -0.4672 34.819
-13.2 78.5 2013 3 14 51 -0.4668 34.82
-13.2 78.5 2013 3 14 52 -0.46525 34.82
-13.2 78.5 2013 3 14 53 -0.4648 34.82
-13.2 78.5 2013 3 14 54 -0.46495 34.819
-13.2 78.5 2013 3 14 55 -0.4693 34.819
-13.2 78.5 2013 3 14 56 -0.4772 34.818
-13.2 78.5 2013 3 14 57 -0.48345 34.818
-13.2 78.5 2013 3 14 58 -0.48765 34.818
-13.2 78.5 2013 3 14 59 -0.48715 34.819
-13.2 78.5 2013 3 14 60 -0.48815 34.818
-13.2 78.5 2013 3 14 61 -0.492 34.818
-13.2 78.5 2013 3 14 62 -0.49535 34.818
-13.2 78.5 2013 3 14 63 -0.49625 34.818
-13.2 78.5 2013 3 14 64 -0.5039 34.817
-13.2 78.5 2013 3 14 65 -0.51065 34.817
-13.2 78.5 2013 3 14 66 -0.5116 34.817
-13.2 78.5 2013 3 14 67 -0.51575 34.817
-13.2 78.5 2013 3 14 68 -0.5214 34.817
-13.2 78.5 2013 3 14 69 -0.5281 34.816
-13.2 78.5 2013 3 14 70 -0.53115 34.816
-13.2 78.5 2013 3 14 NaN -0.5349 34.816
-13.2 78.5 2013 3 14 NaN -0.53835 34.816
-13.2 78.5 2013 3 14 NaN -0.53705 34.815
-13.2 78.5 2013 3 14 NaN -0.54635 34.814
-13.2 78.5 2013 3 14 NaN -0.55645 34.814
-13.2 78.5 2013 3 14 NaN -0.5587 34.814
-13.2 78.5 2013 3 14 NaN -0.55715 34.815
-13.2 78.5 2013 3 14 NaN -0.5592 34.816
-13.2 78.5 2013 3 14 NaN -0.5735 34.815
-13.2 78.5 2013 3 14 NaN -0.579 34.816
-13.2 78.5 2013 3 14 NaN -0.5783 34.816
-13.2 78.5 2013 3 14 NaN -0.5768 34.816
-13.2 78.5 2013 3 14 NaN -0.57875 34.816
-13.2 78.5 2013 3 14 NaN -0.58335 34.816
-13.2 78.5 2013 3 14 NaN -0.58765 34.811
-13.2 78.5 2013 3 14 NaN NaN NaN
-13.2 78.5 2013 3 14 NaN NaN NaN
-13.2 78.5 2013 3 14 NaN NaN NaN
-13.2 78.5 2013 3 14 NaN NaN NaN
-13.2 78.5 2013 3 14 NaN NaN NaN
-13.2 78.5 2013 3 14 NaN NaN NaN
-13.2 78.5 2013 3 15 1 -0.31507 34.775
-13.2 78.5 2013 3 15 2 -0.30833 34.783
-13.2 78.5 2013 3 15 3 -0.30475 34.773
-13.2 78.5 2013 3 15 4 -0.30175 34.78
-13.2 78.5 2013 3 15 5 -0.2985 34.785
-13.2 78.5 2013 3 15 6 -0.2944 34.79
-13.2 78.5 2013 3 15 7 -0.293 34.787
-13.2 78.5 2013 3 15 8 -0.2966 34.78
-13.2 78.5 2013 3 15 9 -0.29467 34.803
-13.2 78.5 2013 3 15 10 -0.30075 34.778
-13.2 78.5 2013 3 15 11 -0.30233 34.78
-13.2 78.5 2013 3 15 12 -0.30771 34.79
-13.2 78.5 2013 3 15 13 -0.30733 34.79
-13.2 78.5 2013 3 15 14 -0.31 34.785
-13.2 78.5 2013 3 15 15 -0.3102 34.798
-13.2 78.5 2013 3 15 16 -0.307 34.8
-13.2 78.5 2013 3 15 17 -0.3095 34.778
-13.2 78.5 2013 3 15 18 -0.3105 34.795
-13.2 78.5 2013 3 15 19 -0.31133 34.793
-13.2 78.5 2013 3 15 20 -0.31067 34.803
-13.2 78.5 2013 3 15 21 -0.3118 34.778
-13.2 78.5 2013 3 15 22 -0.30933 34.793
-13.2 78.5 2013 3 15 23 -0.30933 34.8
-13.2 78.5 2013 3 15 24 -0.306 34.785
-13.2 78.5 2013 3 15 25 -0.307 34.793
-13.2 78.5 2013 3 15 26 -0.303 34.785
-13.2 78.5 2013 3 15 27 -0.30433 34.79
-13.2 78.5 2013 3 15 28 -0.30467 34.777
-13.2 78.5 2013 3 15 29 -0.304 34.795
-13.2 78.5 2013 3 15 30 -0.30433 34.793
-13.2 78.5 2013 3 15 31 -0.3062 34.784
-13.2 78.5 2013 3 15 32 -0.30567 34.783
-13.2 78.5 2013 3 15 33 -0.30625 34.78
-13.2 78.5 2013 3 15 34 -0.303 34.783
-13.2 78.5 2013 3 15 35 -0.30367 34.797
-13.2 78.5 2013 3 15 36 -0.30383 34.792
-13.2 78.5 2013 3 15 37 -0.304 34.79
-13.2 78.5 2013 3 15 38 -0.30725 34.79
-13.2 78.5 2013 3 15 39 -0.312 34.783
-13.2 78.5 2013 3 15 40 -0.312 34.793
-13.2 78.5 2013 3 15 41 -0.30975 34.782
-13.2 78.5 2013 3 15 42 -0.315 34.783
-13.2 78.5 2013 3 15 43 -0.3195 34.787
-13.2 78.5 2013 3 15 44 -0.31967 34.797
-13.2 78.5 2013 3 15 45 -0.33367 34.79
-13.2 78.5 2013 3 15 46 -0.33133 34.803
-13.2 78.5 2013 3 15 47 -0.31733 34.777
-13.2 78.5 2013 3 15 48 -0.3242 34.79
-13.2 78.5 2013 3 15 49 -0.325 34.79
-13.2 78.5 2013 3 15 50 -0.33267 34.793
-13.2 78.5 2013 3 15 51 -0.34867 34.79
-13.2 78.5 2013 3 15 52 -0.35933 34.803
-13.2 78.5 2013 3 15 53 -0.36117 34.785
-13.2 78.5 2013 3 15 54 -0.36567 34.79
-13.2 78.5 2013 3 15 55 -0.358 34.783
-13.2 78.5 2013 3 15 56 -0.36867 34.783
-13.2 78.5 2013 3 15 57 -0.3835 34.785
-13.2 78.5 2013 3 15 58 -0.36475 34.81
-13.2 78.5 2013 3 15 59 -0.3554 34.804
-13.2 78.5 2013 3 15 60 -0.36367 34.777
-13.2 78.5 2013 3 15 61 -0.352 34.793
-13.2 78.5 2013 3 15 62 -0.3455 34.805
-13.2 78.5 2013 3 15 63 -0.3455 34.795
-13.2 78.5 2013 3 15 64 -0.347 34.803
-13.2 78.5 2013 3 15 65 -0.3466 34.792
-13.2 78.5 2013 3 15 66 -0.3475 34.8
-13.2 78.5 2013 3 15 67 -0.34229 34.794
-13.2 78.5 2013 3 15 68 -0.34925 34.802
-13.2 78.5 2013 3 15 69 -0.3485 34.799
-13.2 78.5 2013 3 15 70 -0.358 34.785
-13.2 78.5 2013 3 15 NaN -0.35867 34.79
-13.2 78.5 2013 3 15 NaN -0.36025 34.788
-13.2 78.5 2013 3 15 NaN -0.36033 34.783
-13.2 78.5 2013 3 15 NaN -0.382 34.802
-13.2 78.5 2013 3 15 NaN -0.50667 34.783
-13.2 78.5 2013 3 15 NaN -0.598 34.783
-13.2 78.5 2013 3 15 NaN -0.56186 34.767
-13.2 78.5 2013 3 15 NaN -0.5965 34.781
-13.2 78.5 2013 3 15 NaN -0.596 34.78
-13.2 78.5 2013 3 15 NaN -0.62075 34.782
-13.2 78.5 2013 3 15 NaN -0.642 34.849
-13.2 78.5 2013 3 15 NaN NaN NaN
-13.2 78.5 2013 3 15 NaN NaN NaN
-13.2 78.5 2013 3 15 NaN NaN NaN
-13.2 78.5 2013 3 15 NaN NaN NaN
-13.2 78.5 2013 3 15 NaN NaN NaN
-13.2 78.5 2013 3 15 NaN NaN NaN
-13.2 78.5 2013 3 15 NaN NaN NaN
-13.2 78.5 2013 3 15 NaN NaN NaN
-13.2 78.5 2013 3 15 NaN NaN NaN
-13.2 78.5 2013 3 15 NaN NaN NaN
-13.2 78.5 2013 3 20 1 -0.261 34.79
-13.2 78.5 2013 3 20 2 -0.2632 34.79
-13.2 78.5 2013 3 20 3 -0.26767 34.787
-13.2 78.5 2013 3 20 4 -0.274 34.778
-13.2 78.5 2013 3 20 5 -0.27467 34.787
-13.2 78.5 2013 3 20 6 -0.2725 34.79
-13.2 78.5 2013 3 20 7 -0.27225 34.792
-13.2 78.5 2013 3 20 8 -0.2725 34.782
-13.2 78.5 2013 3 20 9 -0.26025 34.788
-13.2 78.5 2013 3 20 10 -0.26625 34.795
-13.2 78.5 2013 3 20 11 -0.2615 34.795
-13.2 78.5 2013 3 20 12 -0.2565 34.79
-13.2 78.5 2013 3 20 13 -0.268 34.8
-13.2 78.5 2013 3 20 14 -0.273 34.797
-13.2 78.5 2013 3 20 15 -0.2675 34.79
-13.2 78.5 2013 3 20 16 -0.27333 34.777
-13.2 78.5 2013 3 20 17 -0.27667 34.797
-13.2 78.5 2013 3 20 18 -0.291 34.8
-13.2 78.5 2013 3 20 19 -0.2925 34.775
-13.2 78.5 2013 3 20 20 -0.29675 34.795
-13.2 78.5 2013 3 20 21 -0.318 34.793
-13.2 78.5 2013 3 20 22 -0.31767 34.787
-13.2 78.5 2013 3 20 23 -0.31767 34.78
-13.2 78.5 2013 3 20 24 -0.31833 34.79
-13.2 78.5 2013 3 20 25 -0.33188 34.784
-13.2 78.5 2013 3 20 26 -0.33675 34.778
-13.2 78.5 2013 3 20 27 -0.34433 34.783
-13.2 78.5 2013 3 20 28 -0.3435 34.775
-13.2 78.5 2013 3 20 29 -0.35425 34.78
-13.2 78.5 2013 3 20 30 -0.3645 34.785
-13.2 78.5 2013 3 20 31 -0.37067 34.79
-13.2 78.5 2013 3 20 32 -0.36925 34.778
-13.2 78.5 2013 3 20 33 -0.37333 34.793
-13.2 78.5 2013 3 20 34 -0.3745 34.792
-13.2 78.5 2013 3 20 35 -0.3742 34.792
-13.2 78.5 2013 3 20 36 -0.379 34.8
-13.2 78.5 2013 3 20 37 -0.38433 34.783
-13.2 78.5 2013 3 20 38 -0.38425 34.79
-13.2 78.5 2013 3 20 39 -0.38443 34.776
-13.2 78.5 2013 3 20 40 -0.38467 34.797
-13.2 78.5 2013 3 20 41 -0.385 34.793
-13.2 78.5 2013 3 20 42 -0.38567 34.793
-13.2 78.5 2013 3 20 43 -0.38667 34.78
-13.2 78.5 2013 3 20 44 -0.38867 34.773
-13.2 78.5 2013 3 20 45 -0.392 34.788
-13.2 78.5 2013 3 20 46 -0.3955 34.801
-13.2 78.5 2013 3 20 47 -0.39825 34.793
-13.2 78.5 2013 3 20 48 -0.401 34.783
-13.2 78.5 2013 3 20 49 -0.40053 34.819
-13.2 78.5 2013 3 20 50 -0.40245 34.822
-13.2 78.5 2013 3 20 51 -0.40525 34.804
-13.2 78.5 2013 3 20 52 -0.41629 34.833
-13.2 78.5 2013 3 20 53 -0.42905 34.822
-13.2 78.5 2013 3 20 54 -0.43486 34.813
-13.2 78.5 2013 3 20 55 -0.45146 34.797
-13.2 78.5 2013 3 20 56 -0.46431 34.793
-13.2 78.5 2013 3 20 57 -0.482 34.782
-13.2 78.5 2013 3 20 58 -0.47825 34.79
-13.2 78.5 2013 3 20 59 -0.48367 34.78
-13.2 78.5 2013 3 20 60 -0.473 34.79
-13.2 78.5 2013 3 20 61 -0.481 34.78
-13.2 78.5 2013 3 20 62 -0.4825 34.782
-13.2 78.5 2013 3 20 63 -0.49 34.773
-13.2 78.5 2013 3 20 64 -0.4872 34.789
-13.2 78.5 2013 3 20 65 -0.4905 34.79
-13.2 78.5 2013 3 20 66 -0.4894 34.786
-13.2 78.5 2013 3 20 67 -0.48525 34.795
-13.2 78.5 2013 3 20 68 -0.49275 34.782
-13.2 78.5 2013 3 20 69 -0.49456 34.794
-13.2 78.5 2013 3 20 70 -0.495 34.79
-13.2 78.5 2013 3 20 NaN -0.50218 34.814
-13.2 78.5 2013 3 20 NaN -0.50033 34.795
-13.2 78.5 2013 3 20 NaN -0.5053 34.809
-13.2 78.5 2013 3 20 NaN -0.51075 34.813
-13.2 78.5 2013 3 20 NaN -0.51978 34.794
-13.2 78.5 2013 3 20 NaN -0.5532 34.805
-13.2 78.5 2013 3 20 NaN -0.55275 34.795
-13.2 78.5 2013 3 20 NaN -0.559 34.786
-13.2 78.5 2013 3 20 NaN -0.56425 34.795
-13.2 78.5 2013 3 20 NaN -0.5668 34.808
-13.2 78.5 2013 3 20 NaN -0.57067 34.798
-13.2 78.5 2013 3 20 NaN -0.568 34.8
-13.2 78.5 2013 3 20 NaN NaN NaN
-13.2 78.5 2013 3 20 NaN NaN NaN
-13.2 78.5 2013 3 20 NaN NaN NaN
-13.2 78.5 2013 3 20 NaN NaN NaN
-13.2 78.5 2013 3 20 NaN NaN NaN
-13.2 78.5 2013 3 20 NaN NaN NaN
-13.2 78.5 2013 3 20 NaN NaN NaN
-13.2 78.5 2013 3 20 NaN NaN NaN
-13.2 78.5 2013 3 20 NaN NaN NaN
-13.2 78.5 2013 4 11 1 -0.65667 34.827
-13.2 78.5 2013 4 11 2 -0.6615 34.835
-13.2 78.5 2013 4 11 3 -0.6485 34.825
-13.2 78.5 2013 4 11 4 -0.643 34.8
-13.2 78.5 2013 4 11 5 -0.649 34.825
-13.2 78.5 2013 4 11 6 -0.646 34.84
-13.2 78.5 2013 4 11 7 -0.646 34.83
-13.2 78.5 2013 4 11 8 -0.647 34.81
-13.2 78.5 2013 4 11 9 -0.6445 34.825
-13.2 78.5 2013 4 11 10 -0.643 34.84
-13.2 78.5 2013 4 11 11 -0.644 34.84
-13.2 78.5 2013 4 11 12 -0.6435 34.82
-13.2 78.5 2013 4 11 13 -0.643 34.825
-13.2 78.5 2013 4 11 14 -0.6425 34.8
-13.2 78.5 2013 4 11 15 -0.642 34.82
-13.2 78.5 2013 4 11 16 -0.641 34.82
-13.2 78.5 2013 4 11 17 -0.63967 34.82
-13.2 78.5 2013 4 11 18 -0.637 34.82
-13.2 78.5 2013 4 11 19 -0.639 34.83
-13.2 78.5 2013 4 11 20 -0.635 34.82
-13.2 78.5 2013 4 11 21 -0.641 34.837
-13.2 78.5 2013 4 11 22 -0.6435 34.805
-13.2 78.5 2013 4 11 23 -0.648 34.84
-13.2 78.5 2013 4 11 24 -0.6455 34.835
-13.2 78.5 2013 4 11 25 -0.647 34.82
-13.2 78.5 2013 4 11 26 -0.65 34.83
-13.2 78.5 2013 4 11 27 -0.64833 34.807
-13.2 78.5 2013 4 11 28 -0.6445 34.815
-13.2 78.5 2013 4 11 29 -0.646 34.813
-13.2 78.5 2013 4 11 30 -0.647 34.83
-13.2 78.5 2013 4 11 31 -0.6495 34.81
-13.2 78.5 2013 4 11 32 -0.6465 34.835
-13.2 78.5 2013 4 11 33 -0.651 34.82
-13.2 78.5 2013 4 11 34 -0.65033 34.82
-13.2 78.5 2013 4 11 35 -0.6505 34.835
-13.2 78.5 2013 4 11 36 -0.653 34.83
-13.2 78.5 2013 4 11 37 -0.652 34.823
-13.2 78.5 2013 4 11 38 -0.65 34.82
-13.2 78.5 2013 4 11 39 -0.65233 34.82
-13.2 78.5 2013 4 11 40 -0.649 34.82
-13.2 78.5 2013 4 11 41 -0.6545 34.815
-13.2 78.5 2013 4 11 42 -0.651 34.82
-13.2 78.5 2013 4 11 43 -0.65 34.85
-13.2 78.5 2013 4 11 44 -0.6505 34.815
-13.2 78.5 2013 4 11 45 -0.651 34.81
-13.2 78.5 2013 4 11 46 -0.6495 34.825
-13.2 78.5 2013 4 11 47 -0.6405 34.815
-13.2 78.5 2013 4 11 48 -0.619 34.835
-13.2 78.5 2013 4 11 49 -0.63 34.85
-13.2 78.5 2013 4 11 50 -0.626 34.84
-13.2 78.5 2013 4 11 51 -0.613 34.83
-13.2 78.5 2013 4 11 52 -0.6125 34.835
-13.2 78.5 2013 4 11 53 -0.6085 34.83
-13.2 78.5 2013 4 11 54 -0.60167 34.84
-13.2 78.5 2013 4 11 55 -0.5965 34.85
-13.2 78.5 2013 4 11 56 -0.579 34.83
-13.2 78.5 2013 4 11 57 -0.5645 34.82
-13.2 78.5 2013 4 11 58 -0.5355 34.835
-13.2 78.5 2013 4 11 59 -0.52975 34.858
-13.2 78.5 2013 4 11 60 -0.549 34.86
-13.2 78.5 2013 4 11 61 -0.5515 34.87
-13.2 78.5 2013 4 11 62 -0.551 34.88
-13.2 78.5 2013 4 11 63 -0.55125 34.87
-13.2 78.5 2013 4 11 64 -0.5535 34.865
-13.2 78.5 2013 4 11 65 -0.5575 34.87
-13.2 78.5 2013 4 11 66 -0.572 34.87
-13.2 78.5 2013 4 11 67 -0.572 34.863
-13.2 78.5 2013 4 11 68 -0.587 34.875
-13.2 78.5 2013 4 11 69 -0.641 34.845
-13.2 78.5 2013 4 11 70 -0.6595 34.87
-13.2 78.5 2013 4 11 NaN -0.743 34.87
-13.2 78.5 2013 4 11 NaN -0.784 34.845
-13.2 78.5 2013 4 11 NaN -0.943 34.83
-13.2 78.5 2013 4 11 NaN -0.983 34.85
-13.2 78.5 2013 4 11 NaN -1.08 34.87
-13.2 78.5 2013 4 11 NaN -1.0945 34.85
-13.2 78.5 2013 4 11 NaN -1.1667 34.84
-13.2 78.5 2013 4 11 NaN -1.23 34.85
-13.2 78.5 2013 4 11 NaN -1.2255 34.82
-13.2 78.5 2013 4 11 NaN -1.223 34.87
-13.2 78.5 2013 4 11 NaN -1.213 34.863
-13.2 78.5 2013 4 11 NaN -1.198 34.89
-13.2 78.5 2013 4 11 NaN -1.2037 34.824
-13.2 78.5 2013 4 11 NaN NaN NaN
-13.2 78.5 2013 4 11 NaN NaN NaN
-13.2 78.5 2013 4 11 NaN NaN NaN
-13.2 78.5 2013 4 11 NaN NaN NaN
-13.2 78.5 2013 4 11 NaN NaN NaN
-13.2 78.5 2013 4 11 NaN NaN NaN
-13.2 78.5 2013 4 11 NaN NaN NaN
-13.2 78.5 2013 4 11 NaN NaN NaN
-13.2 78.5 2013 4 17 1 NaN NaN
-13.2 78.5 2013 4 17 2 NaN NaN
-13.2 78.5 2013 4 17 3 -0.8559 34.834
-13.2 78.5 2013 4 17 4 -0.8504 34.834
-13.2 78.5 2013 4 17 5 -0.8523 34.834
-13.2 78.5 2013 4 17 6 -0.8521 34.834
-13.2 78.5 2013 4 17 7 -0.8528 34.834
-13.2 78.5 2013 4 17 8 -0.83 34.834
-13.2 78.5 2013 4 17 9 -0.8248 34.835
-13.2 78.5 2013 4 17 10 -0.8239 34.835
-13.2 78.5 2013 4 17 11 -0.8262 34.834
-13.2 78.5 2013 4 17 12 -0.8619 34.833
-13.2 78.5 2013 4 17 13 -0.8366 34.834
-13.2 78.5 2013 4 17 14 -0.8361 34.834
-13.2 78.5 2013 4 17 15 -0.8324 34.834
-13.2 78.5 2013 4 17 16 -0.8644 34.833
-13.2 78.5 2013 4 17 17 -0.8397 34.834
-13.2 78.5 2013 4 17 18 -0.8331 34.834
-13.2 78.5 2013 4 17 19 -0.832 34.834
-13.2 78.5 2013 4 17 20 -0.8278 34.834
-13.2 78.5 2013 4 17 21 -0.8378 34.832
-13.2 78.5 2013 4 17 22 -0.8642 34.827
-13.2 78.5 2013 4 17 23 -0.8956 34.831
-13.2 78.5 2013 4 17 24 -0.904 34.83
-13.2 78.5 2013 4 17 25 -0.9049 34.831
-13.2 78.5 2013 4 17 26 -0.8921 34.831
-13.2 78.5 2013 4 17 27 -0.8991 34.831
-13.2 78.5 2013 4 17 28 -0.9106 34.831
-13.2 78.5 2013 4 17 29 -0.9111 34.83
-13.2 78.5 2013 4 17 30 -0.916 34.83
-13.2 78.5 2013 4 17 31 -0.9252 34.83
-13.2 78.5 2013 4 17 32 -0.9192 34.83
-13.2 78.5 2013 4 17 33 -0.905 34.825
-13.2 78.5 2013 4 17 34 -0.8926 34.832
-13.2 78.5 2013 4 17 35 -0.8527 34.832
-13.2 78.5 2013 4 17 36 -0.8714 34.834
-13.2 78.5 2013 4 17 37 -0.8606 34.831
-13.2 78.5 2013 4 17 38 -0.8815 34.832
-13.2 78.5 2013 4 17 39 -0.8931 34.833
-13.2 78.5 2013 4 17 40 -0.8954 34.829
-13.2 78.5 2013 4 17 41 -0.9179 34.833
-13.2 78.5 2013 4 17 42 -0.9146 34.83
-13.2 78.5 2013 4 17 43 -0.9216 34.829
-13.2 78.5 2013 4 17 44 -0.9222 34.83
-13.2 78.5 2013 4 17 45 -0.92 34.831
-13.2 78.5 2013 4 17 46 -0.9181 34.83
-13.2 78.5 2013 4 17 47 -0.9171 34.83
-13.2 78.5 2013 4 17 48 -0.9144 34.83
-13.2 78.5 2013 4 17 49 -0.9181 34.83
-13.2 78.5 2013 4 17 50 -0.9169 34.83
-13.2 78.5 2013 4 17 51 -0.9148 34.831
-13.2 78.5 2013 4 17 52 -0.9051 34.831
-13.2 78.5 2013 4 17 53 NaN NaN
-13.2 78.5 2013 4 17 54 NaN NaN
-13.2 78.5 2013 4 17 55 NaN NaN
-13.2 78.5 2013 4 17 56 NaN NaN
-13.2 78.5 2013 4 17 57 NaN NaN
-13.2 78.5 2013 4 17 58 NaN NaN
-13.2 78.5 2013 4 17 59 NaN NaN
-13.2 78.5 2013 4 17 60 NaN NaN
-13.2 78.5 2013 4 17 61 NaN NaN
-13.2 78.5 2013 4 17 62 NaN NaN
-13.2 78.5 2013 4 17 63 NaN NaN
-13.2 78.5 2013 4 17 64 NaN NaN
-13.2 78.5 2013 4 17 65 NaN NaN
-13.2 78.5 2013 4 17 66 NaN NaN
-13.2 78.5 2013 4 17 67 NaN NaN
-13.2 78.5 2013 4 17 68 NaN NaN
-13.2 78.5 2013 4 17 69 NaN NaN
-13.2 78.5 2013 4 17 70 NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 17 NaN NaN NaN
-13.2 78.5 2013 4 19 1 -0.37 34.795
-13.2 78.5 2013 4 19 2 -0.363 34.775
-13.2 78.5 2013 4 19 3 -0.37833 34.793
-13.2 78.5 2013 4 19 4 -0.35667 34.783
-13.2 78.5 2013 4 19 5 -0.362 34.797
-13.2 78.5 2013 4 19 6 -0.35533 34.807
-13.2 78.5 2013 4 19 7 -0.356 34.785
-13.2 78.5 2013 4 19 8 -0.36333 34.793
-13.2 78.5 2013 4 19 9 -0.36367 34.8
-13.2 78.5 2013 4 19 10 -0.35975 34.795
-13.2 78.5 2013 4 19 11 -0.367 34.78
-13.2 78.5 2013 4 19 12 -0.36833 34.807
-13.2 78.5 2013 4 19 13 -0.3706 34.802
-13.2 78.5 2013 4 19 14 -0.393 34.783
-13.2 78.5 2013 4 19 15 -0.39725 34.79
-13.2 78.5 2013 4 19 16 -0.407 34.803
-13.2 78.5 2013 4 19 17 -0.433 34.785
-13.2 78.5 2013 4 19 18 -0.4535 34.782
-13.2 78.5 2013 4 19 19 -0.46933 34.76
-13.2 78.5 2013 4 19 20 -0.509 34.757
-13.2 78.5 2013 4 19 21 -0.48533 34.76
-13.2 78.5 2013 4 19 22 -0.49033 34.78
-13.2 78.5 2013 4 19 23 -0.54767 34.753
-13.2 78.5 2013 4 19 24 -0.49933 34.773
-13.2 78.5 2013 4 19 25 -0.53 34.8
-13.2 78.5 2013 4 19 26 -0.5445 34.782
-13.2 78.5 2013 4 19 27 -0.52533 34.8
-13.2 78.5 2013 4 19 28 -0.55725 34.775
-13.2 78.5 2013 4 19 29 -0.54233 34.8
-13.2 78.5 2013 4 19 30 -0.604 34.758
-13.2 78.5 2013 4 19 31 -0.6245 34.76
-13.2 78.5 2013 4 19 32 -0.64733 34.763
-13.2 78.5 2013 4 19 33 -0.664 34.76
-13.2 78.5 2013 4 19 34 -0.66675 34.787
-13.2 78.5 2013 4 19 35 -0.69567 34.78
-13.2 78.5 2013 4 19 36 -0.72625 34.785
-13.2 78.5 2013 4 19 37 -0.76267 34.74
-13.2 78.5 2013 4 19 38 -0.768 34.75
-13.2 78.5 2013 4 19 39 -0.763 34.75
-13.2 78.5 2013 4 19 40 -0.763 34.77
-13.2 78.5 2013 4 19 41 -0.77267 34.75
-13.2 78.5 2013 4 19 42 -0.7765 34.745
-13.2 78.5 2013 4 19 43 -0.784 34.757
-13.2 78.5 2013 4 19 44 -0.783 34.763
-13.2 78.5 2013 4 19 45 -0.78633 34.753
-13.2 78.5 2013 4 19 46 -0.78333 34.77
-13.2 78.5 2013 4 19 47 -0.78667 34.747
-13.2 78.5 2013 4 19 48 -0.7865 34.778
-13.2 78.5 2013 4 19 49 -0.789 34.755
-13.2 78.5 2013 4 19 50 -0.79725 34.777
-13.2 78.5 2013 4 19 51 -0.802 34.775
-13.2 78.5 2013 4 19 52 -0.80933 34.76
-13.2 78.5 2013 4 19 53 -0.8055 34.775
-13.2 78.5 2013 4 19 54 -0.813 34.76
-13.2 78.5 2013 4 19 55 -0.85 34.76
-13.2 78.5 2013 4 19 56 -0.883 34.748
-13.2 78.5 2013 4 19 57 -0.8975 34.75
-13.2 78.5 2013 4 19 58 -0.90733 34.76
-13.2 78.5 2013 4 19 59 -0.91467 34.75
-13.2 78.5 2013 4 19 60 -0.9376 34.766
-13.2 78.5 2013 4 19 61 -0.941 34.767
-13.2 78.5 2013 4 19 62 -0.95538 34.782
-13.2 78.5 2013 4 19 63 -0.946 34.777
-13.2 78.5 2013 4 19 64 -0.95167 34.763
-13.2 78.5 2013 4 19 65 -0.964 34.773
-13.2 78.5 2013 4 19 66 -0.97633 34.757
-13.2 78.5 2013 4 19 67 -0.98457 34.761
-13.2 78.5 2013 4 19 68 -0.98933 34.767
-13.2 78.5 2013 4 19 69 -1.0057 34.765
-13.2 78.5 2013 4 19 70 -1.0235 34.758
-13.2 78.5 2013 4 19 NaN -1.0367 34.763
-13.2 78.5 2013 4 19 NaN -1.043 34.757
-13.2 78.5 2013 4 19 NaN -1.0505 34.77
-13.2 78.5 2013 4 19 NaN -1.0613 34.767
